# s (Mpc/h_fid) | xi_{ell=0,2,4}
6.600000e+01	9.450727e-03	-1.736565e-02	-5.561600e-04
6.800000e+01	8.061621e-03	-1.652931e-02	1.077844e-04
7.000000e+01	6.756519e-03	-1.500866e-02	-1.390099e-03
7.200000e+01	5.884938e-03	-1.427962e-02	-9.528013e-04
7.400000e+01	5.550426e-03	-1.345236e-02	-4.924177e-04
7.600000e+01	5.028734e-03	-1.235119e-02	-1.137394e-03
7.800000e+01	4.226156e-03	-1.117281e-02	-5.649708e-04
8.000000e+01	3.854822e-03	-1.091597e-02	-7.616762e-05
8.200000e+01	3.578187e-03	-1.021355e-02	-8.505144e-05
8.400000e+01	3.412551e-03	-9.654197e-03	-1.056656e-04
8.600000e+01	3.420772e-03	-9.615847e-03	-5.374283e-04
8.800000e+01	3.274184e-03	-9.767877e-03	-8.172286e-04
9.000000e+01	3.541901e-03	-8.776737e-03	-7.739506e-04
9.200000e+01	3.670397e-03	-8.853286e-03	6.654067e-04
9.400000e+01	3.934854e-03	-8.645763e-03	2.586563e-04
9.600000e+01	3.859193e-03	-7.796929e-03	1.274968e-03
9.800000e+01	3.947876e-03	-7.365817e-03	9.613846e-04
1.000000e+02	3.762792e-03	-6.709313e-03	4.230320e-04
1.020000e+02	3.727918e-03	-6.696085e-03	1.365801e-05
1.040000e+02	3.646377e-03	-6.471226e-03	9.553948e-04
1.060000e+02	3.232571e-03	-5.973387e-03	5.775135e-04
1.080000e+02	2.955748e-03	-5.247688e-03	5.163209e-04
1.100000e+02	2.617920e-03	-5.302034e-03	-2.441293e-04
1.120000e+02	1.974701e-03	-5.087812e-03	-1.039580e-03
1.140000e+02	1.502577e-03	-4.362319e-03	-6.237807e-04
1.160000e+02	1.062073e-03	-4.601749e-03	-1.307139e-03
1.180000e+02	6.667454e-04	-4.429573e-03	-1.177589e-03
1.200000e+02	2.547548e-04	-4.119241e-03	-5.688489e-04
1.220000e+02	-2.182635e-05	-3.665507e-03	-7.527736e-04
1.240000e+02	-2.398980e-05	-3.540517e-03	-1.007476e-03
