# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.467123e+04
2.500000e-02	2.287740e+04
3.500000e-02	1.724515e+04
4.500000e-02	1.396582e+04
5.500000e-02	1.209578e+04
6.500000e-02	1.059151e+04
7.500000e-02	9.515174e+03
8.500000e-02	7.837442e+03
9.500000e-02	6.537837e+03
1.050000e-01	5.523738e+03
1.150000e-01	5.002939e+03
1.250000e-01	4.665512e+03
1.350000e-01	4.237322e+03
1.450000e-01	3.736703e+03
1.550000e-01	3.346664e+03
1.650000e-01	2.935470e+03
1.750000e-01	2.709703e+03
1.850000e-01	2.562628e+03
1.950000e-01	2.398128e+03
