# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.444606e+04
2.500000e-02	2.249613e+04
3.500000e-02	1.736914e+04
4.500000e-02	1.363983e+04
5.500000e-02	1.162706e+04
6.500000e-02	1.034087e+04
7.500000e-02	9.244607e+03
8.500000e-02	7.613137e+03
9.500000e-02	6.224237e+03
1.050000e-01	5.370563e+03
1.150000e-01	4.926412e+03
1.250000e-01	4.474003e+03
1.350000e-01	4.086297e+03
1.450000e-01	3.662976e+03
1.550000e-01	3.240609e+03
1.650000e-01	2.850592e+03
1.750000e-01	2.584018e+03
1.850000e-01	2.491511e+03
1.950000e-01	2.341162e+03
