# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.642725e+04
2.500000e-02	2.337540e+04
3.500000e-02	1.775417e+04
4.500000e-02	1.403448e+04
5.500000e-02	1.214556e+04
6.500000e-02	1.067278e+04
7.500000e-02	9.427166e+03
8.500000e-02	7.745161e+03
9.500000e-02	6.442244e+03
1.050000e-01	5.462086e+03
1.150000e-01	4.953618e+03
1.250000e-01	4.620571e+03
1.350000e-01	4.257960e+03
1.450000e-01	3.805726e+03
1.550000e-01	3.270605e+03
1.650000e-01	2.987336e+03
1.750000e-01	2.713925e+03
1.850000e-01	2.570487e+03
1.950000e-01	2.394653e+03
