# r (Mpc/h_fid) | xi
6.600000e+01	2.563425e-03
6.800000e+01	2.361387e-03
7.000000e+01	1.951012e-03
7.200000e+01	1.700753e-03
7.400000e+01	1.507450e-03
7.600000e+01	1.325515e-03
7.800000e+01	1.084278e-03
8.000000e+01	8.649319e-04
8.200000e+01	8.503829e-04
8.400000e+01	7.647427e-04
8.600000e+01	7.948672e-04
8.800000e+01	9.401450e-04
9.000000e+01	1.051117e-03
9.200000e+01	1.077535e-03
9.400000e+01	1.351668e-03
9.600000e+01	1.597340e-03
9.800000e+01	1.612575e-03
1.000000e+02	1.678263e-03
1.020000e+02	1.670160e-03
1.040000e+02	1.584731e-03
1.060000e+02	1.390460e-03
1.080000e+02	1.278105e-03
1.100000e+02	1.074082e-03
1.120000e+02	7.603818e-04
1.140000e+02	6.296021e-04
1.160000e+02	3.972824e-04
1.180000e+02	1.957324e-04
1.200000e+02	1.124209e-04
1.220000e+02	-3.352137e-05
1.240000e+02	-8.339808e-05
