# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.358362e+04
2.500000e-02	2.262232e+04
3.500000e-02	1.688294e+04
4.500000e-02	1.356325e+04
5.500000e-02	1.208370e+04
6.500000e-02	1.030234e+04
7.500000e-02	8.992262e+03
8.500000e-02	7.737879e+03
9.500000e-02	6.212788e+03
1.050000e-01	5.330857e+03
1.150000e-01	4.849988e+03
1.250000e-01	4.487624e+03
1.350000e-01	4.093495e+03
1.450000e-01	3.606364e+03
1.550000e-01	3.220118e+03
1.650000e-01	2.877762e+03
1.750000e-01	2.618166e+03
1.850000e-01	2.497499e+03
1.950000e-01	2.338863e+03
