# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.685146e+04
2.500000e-02	2.360016e+04
3.500000e-02	1.779185e+04
4.500000e-02	1.444015e+04
5.500000e-02	1.241899e+04
6.500000e-02	1.085986e+04
7.500000e-02	9.241167e+03
8.500000e-02	7.786385e+03
9.500000e-02	6.482069e+03
1.050000e-01	5.544026e+03
1.150000e-01	4.994715e+03
1.250000e-01	4.606271e+03
1.350000e-01	4.223882e+03
1.450000e-01	3.787483e+03
1.550000e-01	3.271766e+03
1.650000e-01	2.965765e+03
1.750000e-01	2.732983e+03
1.850000e-01	2.587374e+03
1.950000e-01	2.397636e+03
