# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.509511e+04
2.500000e-02	2.192625e+04
3.500000e-02	1.806073e+04
4.500000e-02	1.401841e+04
5.500000e-02	1.208136e+04
6.500000e-02	1.066151e+04
7.500000e-02	9.399057e+03
8.500000e-02	7.938655e+03
9.500000e-02	6.424027e+03
1.050000e-01	5.474459e+03
1.150000e-01	4.946190e+03
1.250000e-01	4.572645e+03
1.350000e-01	4.270534e+03
1.450000e-01	3.774020e+03
1.550000e-01	3.311520e+03
1.650000e-01	2.957353e+03
1.750000e-01	2.737039e+03
1.850000e-01	2.553280e+03
1.950000e-01	2.379978e+03
