# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.330062e+04
2.500000e-02	2.269099e+04
3.500000e-02	1.756757e+04
4.500000e-02	1.364602e+04
5.500000e-02	1.184850e+04
6.500000e-02	1.017337e+04
7.500000e-02	9.115485e+03
8.500000e-02	7.635126e+03
9.500000e-02	6.350154e+03
1.050000e-01	5.444078e+03
1.150000e-01	4.837083e+03
1.250000e-01	4.497156e+03
1.350000e-01	4.125892e+03
1.450000e-01	3.646492e+03
1.550000e-01	3.179125e+03
1.650000e-01	2.845437e+03
1.750000e-01	2.634279e+03
1.850000e-01	2.462379e+03
1.950000e-01	2.319984e+03
