# k (h_fid/Mpc) | Pk_{ell=0,2,4} (Mpc/h_fid)^3
1.500000e-02	3.482874e+04	2.282660e+04	1.858692e+04
2.500000e-02	3.154691e+04	1.737284e+04	-3.773935e+03
3.500000e-02	2.374033e+04	1.354385e+04	3.625074e+03
4.500000e-02	1.912648e+04	1.042069e+04	4.861652e+02
5.500000e-02	1.646779e+04	8.836548e+03	1.759725e+03
6.500000e-02	1.440165e+04	8.170198e+03	1.672869e+03
7.500000e-02	1.281127e+04	6.686808e+03	2.359275e+02
8.500000e-02	1.055951e+04	5.613467e+03	4.893586e+02
9.500000e-02	8.835068e+03	4.789296e+03	7.133828e+02
1.050000e-01	7.471366e+03	4.140394e+03	1.854989e+02
1.150000e-01	6.702311e+03	3.390872e+03	4.267369e+02
1.250000e-01	6.225881e+03	3.298806e+03	1.209282e+02
1.350000e-01	5.642178e+03	2.866642e+03	4.008152e+02
1.450000e-01	4.956287e+03	2.535899e+03	1.987301e+02
1.550000e-01	4.471868e+03	2.428006e+03	3.198468e+02
1.650000e-01	3.933268e+03	2.151790e+03	2.969354e+02
1.750000e-01	3.619249e+03	1.972565e+03	2.294257e+02
1.850000e-01	3.395359e+03	1.789372e+03	1.991301e+02
1.950000e-01	3.150177e+03	1.578344e+03	2.625393e+02
