# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.748311e+04
2.500000e-02	2.312577e+04
3.500000e-02	1.760201e+04
4.500000e-02	1.415494e+04
5.500000e-02	1.207750e+04
6.500000e-02	1.092042e+04
7.500000e-02	9.283907e+03
8.500000e-02	7.835206e+03
9.500000e-02	6.530516e+03
1.050000e-01	5.486695e+03
1.150000e-01	5.029297e+03
1.250000e-01	4.653378e+03
1.350000e-01	4.282197e+03
1.450000e-01	3.725251e+03
1.550000e-01	3.259007e+03
1.650000e-01	2.951305e+03
1.750000e-01	2.698745e+03
1.850000e-01	2.540359e+03
1.950000e-01	2.415707e+03
