# r (Mpc/h_fid) | xi
6.600000e+01	2.868618e-03
6.800000e+01	2.505757e-03
7.000000e+01	2.168576e-03
7.200000e+01	1.841123e-03
7.400000e+01	1.802397e-03
7.600000e+01	1.358916e-03
7.800000e+01	1.222711e-03
8.000000e+01	9.052705e-04
8.200000e+01	6.600101e-04
8.400000e+01	5.948908e-04
8.600000e+01	6.059108e-04
8.800000e+01	7.797642e-04
9.000000e+01	8.554216e-04
9.200000e+01	9.701531e-04
9.400000e+01	1.173484e-03
9.600000e+01	1.360858e-03
9.800000e+01	1.428171e-03
1.000000e+02	1.520396e-03
1.020000e+02	1.380605e-03
1.040000e+02	1.348135e-03
1.060000e+02	1.209842e-03
1.080000e+02	9.374154e-04
1.100000e+02	8.304054e-04
1.120000e+02	5.387205e-04
1.140000e+02	3.801826e-04
1.160000e+02	1.641542e-04
1.180000e+02	5.576161e-05
1.200000e+02	-6.398490e-05
1.220000e+02	-1.582709e-04
1.240000e+02	-1.736517e-04
