# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.344684e+04
2.500000e-02	2.180379e+04
3.500000e-02	1.699268e+04
4.500000e-02	1.408765e+04
5.500000e-02	1.171209e+04
6.500000e-02	1.047423e+04
7.500000e-02	9.015625e+03
8.500000e-02	7.806794e+03
9.500000e-02	6.276401e+03
1.050000e-01	5.342854e+03
1.150000e-01	4.840695e+03
1.250000e-01	4.486768e+03
1.350000e-01	4.119070e+03
1.450000e-01	3.655312e+03
1.550000e-01	3.183757e+03
1.650000e-01	2.880776e+03
1.750000e-01	2.638125e+03
1.850000e-01	2.482898e+03
1.950000e-01	2.291481e+03
