# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.388779e+04
2.500000e-02	2.240688e+04
3.500000e-02	1.806276e+04
4.500000e-02	1.461188e+04
5.500000e-02	1.189753e+04
6.500000e-02	1.066854e+04
7.500000e-02	9.421371e+03
8.500000e-02	7.737496e+03
9.500000e-02	6.467669e+03
1.050000e-01	5.449638e+03
1.150000e-01	5.001542e+03
1.250000e-01	4.632199e+03
1.350000e-01	4.250583e+03
1.450000e-01	3.755196e+03
1.550000e-01	3.278623e+03
1.650000e-01	2.941652e+03
1.750000e-01	2.705978e+03
1.850000e-01	2.572008e+03
1.950000e-01	2.366584e+03
