# s (Mpc/h_fid) | xi_{ell=0,2,4}
6.600000e+01	3.762880e-03	-1.196868e-02	2.102329e-03
6.800000e+01	3.349147e-03	-1.117812e-02	2.008770e-03
7.000000e+01	2.976329e-03	-1.048108e-02	1.415149e-03
7.200000e+01	2.504303e-03	-9.353351e-03	1.671028e-03
7.400000e+01	2.126997e-03	-8.837850e-03	1.405343e-03
7.600000e+01	1.807409e-03	-7.919918e-03	1.486146e-03
7.800000e+01	1.482558e-03	-7.329362e-03	1.227256e-03
8.000000e+01	1.375548e-03	-6.703425e-03	1.071597e-03
8.200000e+01	1.152178e-03	-6.293208e-03	9.398408e-04
8.400000e+01	1.188020e-03	-5.847294e-03	1.049787e-03
8.600000e+01	1.169165e-03	-5.430448e-03	3.205847e-04
8.800000e+01	1.201082e-03	-5.027047e-03	1.783578e-04
9.000000e+01	1.293063e-03	-5.002792e-03	3.927645e-05
9.200000e+01	1.459778e-03	-4.572959e-03	1.824393e-04
9.400000e+01	1.643440e-03	-4.505898e-03	4.575296e-04
9.600000e+01	1.764389e-03	-4.013503e-03	1.217592e-04
9.800000e+01	1.843141e-03	-3.648257e-03	-7.941568e-05
1.000000e+02	1.893560e-03	-3.864914e-03	9.343149e-05
1.020000e+02	1.784131e-03	-3.809868e-03	8.612880e-05
1.040000e+02	1.609789e-03	-3.678927e-03	-8.915114e-05
1.060000e+02	1.373389e-03	-3.767826e-03	-2.983823e-04
1.080000e+02	1.220569e-03	-3.671909e-03	-4.023299e-04
1.100000e+02	9.834348e-04	-3.771065e-03	-2.072478e-04
1.120000e+02	6.908463e-04	-3.484505e-03	-4.102474e-04
1.140000e+02	3.968997e-04	-3.490682e-03	-3.682991e-04
1.160000e+02	5.020696e-05	-3.202967e-03	-4.728530e-04
1.180000e+02	-9.976383e-05	-3.124458e-03	-4.518018e-04
1.200000e+02	-2.784583e-04	-2.938307e-03	-2.572060e-04
1.220000e+02	-4.394083e-04	-2.786148e-03	-3.567187e-04
1.240000e+02	-4.622068e-04	-2.736200e-03	-5.177042e-04
