# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.459165e+04
2.500000e-02	2.229826e+04
3.500000e-02	1.779931e+04
4.500000e-02	1.401405e+04
5.500000e-02	1.202193e+04
6.500000e-02	1.077987e+04
7.500000e-02	9.320476e+03
8.500000e-02	7.851423e+03
9.500000e-02	6.528529e+03
1.050000e-01	5.560335e+03
1.150000e-01	4.949661e+03
1.250000e-01	4.662965e+03
1.350000e-01	4.248067e+03
1.450000e-01	3.792676e+03
1.550000e-01	3.287252e+03
1.650000e-01	2.981419e+03
1.750000e-01	2.733002e+03
1.850000e-01	2.539140e+03
1.950000e-01	2.415917e+03
