# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.645437e+04
2.500000e-02	2.225801e+04
3.500000e-02	1.787940e+04
4.500000e-02	1.380217e+04
5.500000e-02	1.227844e+04
6.500000e-02	1.075989e+04
7.500000e-02	9.384106e+03
8.500000e-02	7.813700e+03
9.500000e-02	6.494467e+03
1.050000e-01	5.518653e+03
1.150000e-01	4.932785e+03
1.250000e-01	4.649783e+03
1.350000e-01	4.249832e+03
1.450000e-01	3.747417e+03
1.550000e-01	3.325707e+03
1.650000e-01	2.965980e+03
1.750000e-01	2.726584e+03
1.850000e-01	2.554084e+03
1.950000e-01	2.403210e+03
