# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.567791e+04
2.500000e-02	2.263196e+04
3.500000e-02	1.795558e+04
4.500000e-02	1.399900e+04
5.500000e-02	1.189532e+04
6.500000e-02	1.073378e+04
7.500000e-02	9.506332e+03
8.500000e-02	7.805588e+03
9.500000e-02	6.427614e+03
1.050000e-01	5.509366e+03
1.150000e-01	4.990557e+03
1.250000e-01	4.620308e+03
1.350000e-01	4.242509e+03
1.450000e-01	3.767418e+03
1.550000e-01	3.336979e+03
1.650000e-01	2.959824e+03
1.750000e-01	2.695479e+03
1.850000e-01	2.553375e+03
1.950000e-01	2.419692e+03
