# r (Mpc/h_fid) | xi
6.600000e+01	3.335028e-03
6.800000e+01	2.961867e-03
7.000000e+01	2.501482e-03
7.200000e+01	2.112366e-03
7.400000e+01	1.833956e-03
7.600000e+01	1.517214e-03
7.800000e+01	1.266403e-03
8.000000e+01	1.269275e-03
8.200000e+01	1.137107e-03
8.400000e+01	1.090440e-03
8.600000e+01	1.205939e-03
8.800000e+01	1.205659e-03
9.000000e+01	1.352705e-03
9.200000e+01	1.470795e-03
9.400000e+01	1.602989e-03
9.600000e+01	1.721838e-03
9.800000e+01	1.781013e-03
1.000000e+02	1.871696e-03
1.020000e+02	1.833742e-03
1.040000e+02	1.742145e-03
1.060000e+02	1.563292e-03
1.080000e+02	1.326702e-03
1.100000e+02	1.137930e-03
1.120000e+02	9.530584e-04
1.140000e+02	7.598811e-04
1.160000e+02	5.669020e-04
1.180000e+02	3.544842e-04
1.200000e+02	2.769242e-04
1.220000e+02	1.029431e-04
1.240000e+02	7.656947e-05
