# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.476868e+04
2.500000e-02	2.301211e+04
3.500000e-02	1.859236e+04
4.500000e-02	1.403863e+04
5.500000e-02	1.218119e+04
6.500000e-02	1.077968e+04
7.500000e-02	9.366274e+03
8.500000e-02	7.818728e+03
9.500000e-02	6.525749e+03
1.050000e-01	5.550563e+03
1.150000e-01	5.000202e+03
1.250000e-01	4.617179e+03
1.350000e-01	4.276970e+03
1.450000e-01	3.783076e+03
1.550000e-01	3.280430e+03
1.650000e-01	2.947713e+03
1.750000e-01	2.735088e+03
1.850000e-01	2.550104e+03
1.950000e-01	2.407053e+03
