# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.488983e+04
2.500000e-02	2.255089e+04
3.500000e-02	1.749066e+04
4.500000e-02	1.372176e+04
5.500000e-02	1.174638e+04
6.500000e-02	1.045169e+04
7.500000e-02	9.001747e+03
8.500000e-02	7.601599e+03
9.500000e-02	6.362971e+03
1.050000e-01	5.368157e+03
1.150000e-01	4.866328e+03
1.250000e-01	4.547565e+03
1.350000e-01	4.102440e+03
1.450000e-01	3.661599e+03
1.550000e-01	3.185319e+03
1.650000e-01	2.877126e+03
1.750000e-01	2.627804e+03
1.850000e-01	2.467899e+03
1.950000e-01	2.328593e+03
