# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.623235e+04
2.500000e-02	2.098190e+04
3.500000e-02	1.673665e+04
4.500000e-02	1.400265e+04
5.500000e-02	1.198726e+04
6.500000e-02	1.027127e+04
7.500000e-02	8.762467e+03
8.500000e-02	7.791629e+03
9.500000e-02	6.058159e+03
1.050000e-01	5.051451e+03
1.150000e-01	5.056105e+03
1.250000e-01	4.592686e+03
1.350000e-01	4.031221e+03
1.450000e-01	3.753428e+03
1.550000e-01	3.192618e+03
1.650000e-01	2.915936e+03
1.750000e-01	2.954433e+03
1.850000e-01	2.634036e+03
1.950000e-01	2.407435e+03
