# r (Mpc/h_fid) | xi
6.600000e+01	2.848823e-03
6.800000e+01	2.451658e-03
7.000000e+01	2.121893e-03
7.200000e+01	1.753326e-03
7.400000e+01	1.526500e-03
7.600000e+01	1.210124e-03
7.800000e+01	8.383697e-04
8.000000e+01	8.184684e-04
8.200000e+01	7.640133e-04
8.400000e+01	6.590133e-04
8.600000e+01	6.460513e-04
8.800000e+01	6.917615e-04
9.000000e+01	7.950089e-04
9.200000e+01	9.666545e-04
9.400000e+01	1.184998e-03
9.600000e+01	1.433520e-03
9.800000e+01	1.599503e-03
1.000000e+02	1.598323e-03
1.020000e+02	1.541808e-03
1.040000e+02	1.361558e-03
1.060000e+02	1.215592e-03
1.080000e+02	1.100683e-03
1.100000e+02	8.904042e-04
1.120000e+02	6.604811e-04
1.140000e+02	4.752581e-04
1.160000e+02	2.709878e-04
1.180000e+02	1.992983e-04
1.200000e+02	6.499071e-05
1.220000e+02	-8.693112e-05
1.240000e+02	-1.346872e-04
