# r (Mpc/h_fid) | xi
6.600000e+01	2.715557e-03
6.800000e+01	2.282833e-03
7.000000e+01	1.959248e-03
7.200000e+01	1.859289e-03
7.400000e+01	1.713726e-03
7.600000e+01	1.417575e-03
7.800000e+01	1.178675e-03
8.000000e+01	1.095809e-03
8.200000e+01	8.858531e-04
8.400000e+01	9.010648e-04
8.600000e+01	8.557899e-04
8.800000e+01	9.076701e-04
9.000000e+01	9.304619e-04
9.200000e+01	1.129952e-03
9.400000e+01	1.283559e-03
9.600000e+01	1.272334e-03
9.800000e+01	1.378002e-03
1.000000e+02	1.438643e-03
1.020000e+02	1.645739e-03
1.040000e+02	1.436137e-03
1.060000e+02	1.327993e-03
1.080000e+02	1.034004e-03
1.100000e+02	8.786527e-04
1.120000e+02	7.184035e-04
1.140000e+02	5.944455e-04
1.160000e+02	3.939314e-04
1.180000e+02	2.524224e-04
1.200000e+02	3.889464e-05
1.220000e+02	-1.532805e-04
1.240000e+02	-1.669518e-04
