# k (h_fid/Mpc) | Pk_{ell=0,2,4} (Mpc/h_fid)^3
1.500000e-02	3.753818e+04	2.644782e+04	3.152672e+03
2.500000e-02	3.145464e+04	1.810967e+04	-3.320182e+03
3.500000e-02	2.424195e+04	1.757391e+04	2.927546e+03
4.500000e-02	1.889210e+04	9.696044e+03	-6.465081e+02
5.500000e-02	1.617069e+04	9.036335e+03	1.569528e+03
6.500000e-02	1.449538e+04	7.983527e+03	5.889529e+02
7.500000e-02	1.232434e+04	7.212244e+03	9.454729e+02
8.500000e-02	1.045211e+04	5.688786e+03	3.811124e+02
9.500000e-02	8.601933e+03	4.746502e+03	9.477107e+02
1.050000e-01	7.305612e+03	4.185418e+03	1.708090e+02
1.150000e-01	6.614186e+03	3.800143e+03	3.765906e+02
1.250000e-01	6.053859e+03	3.239563e+03	2.020141e+02
1.350000e-01	5.556093e+03	3.097232e+03	3.724636e+02
1.450000e-01	4.842456e+03	2.589943e+03	3.128158e+02
1.550000e-01	4.261857e+03	2.332163e+03	1.284317e+02
1.650000e-01	3.868332e+03	2.189628e+03	2.690416e+02
1.750000e-01	3.514247e+03	1.940560e+03	1.870180e+02
1.850000e-01	3.277511e+03	1.740580e+03	1.494371e+02
1.950000e-01	3.081209e+03	1.668416e+03	2.508414e+02
