# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.291207e+04
2.500000e-02	2.266067e+04
3.500000e-02	1.725159e+04
4.500000e-02	1.350479e+04
5.500000e-02	1.174462e+04
6.500000e-02	1.075600e+04
7.500000e-02	9.147943e+03
8.500000e-02	7.653544e+03
9.500000e-02	6.235586e+03
1.050000e-01	5.391741e+03
1.150000e-01	4.837191e+03
1.250000e-01	4.473242e+03
1.350000e-01	4.104914e+03
1.450000e-01	3.634583e+03
1.550000e-01	3.215893e+03
1.650000e-01	2.841377e+03
1.750000e-01	2.636974e+03
1.850000e-01	2.467663e+03
1.950000e-01	2.313131e+03
