# r (Mpc/h_fid) | xi
6.600000e+01	2.554661e-03
6.800000e+01	2.226485e-03
7.000000e+01	1.881087e-03
7.200000e+01	1.587170e-03
7.400000e+01	1.308106e-03
7.600000e+01	1.079909e-03
7.800000e+01	1.076318e-03
8.000000e+01	9.387254e-04
8.200000e+01	7.901085e-04
8.400000e+01	7.452011e-04
8.600000e+01	7.837092e-04
8.800000e+01	7.782251e-04
9.000000e+01	1.006932e-03
9.200000e+01	1.109359e-03
9.400000e+01	1.358776e-03
9.600000e+01	1.550809e-03
9.800000e+01	1.694720e-03
1.000000e+02	1.823461e-03
1.020000e+02	1.686665e-03
1.040000e+02	1.667623e-03
1.060000e+02	1.454655e-03
1.080000e+02	1.273668e-03
1.100000e+02	1.054197e-03
1.120000e+02	7.185380e-04
1.140000e+02	5.018084e-04
1.160000e+02	4.299068e-04
1.180000e+02	3.036939e-04
1.200000e+02	1.213861e-04
1.220000e+02	2.659384e-05
1.240000e+02	-6.175440e-05
