# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.462623e+04
2.500000e-02	2.258663e+04
3.500000e-02	1.753839e+04
4.500000e-02	1.429757e+04
5.500000e-02	1.208694e+04
6.500000e-02	1.070330e+04
7.500000e-02	9.370809e+03
8.500000e-02	7.899557e+03
9.500000e-02	6.481736e+03
1.050000e-01	5.517492e+03
1.150000e-01	4.934989e+03
1.250000e-01	4.571117e+03
1.350000e-01	4.264115e+03
1.450000e-01	3.767213e+03
1.550000e-01	3.335904e+03
1.650000e-01	2.952358e+03
1.750000e-01	2.681910e+03
1.850000e-01	2.563454e+03
1.950000e-01	2.397513e+03
