# k (h_fid/Mpc) | Pk_{ell=0,2,4} (Mpc/h_fid)^3
1.500000e-02	3.432572e+04	1.967565e+04	9.754097e+03
2.500000e-02	3.091878e+04	1.566060e+04	-3.212839e+02
3.500000e-02	2.383018e+04	1.080062e+04	1.221873e+03
4.500000e-02	1.963456e+04	1.039451e+04	-7.947875e+02
5.500000e-02	1.636914e+04	8.230362e+03	4.963924e+02
6.500000e-02	1.450987e+04	7.319934e+03	1.981532e+01
7.500000e-02	1.268120e+04	6.824197e+03	5.647975e+02
8.500000e-02	1.063929e+04	5.376143e+03	1.264282e+02
9.500000e-02	8.722884e+03	4.519408e+03	2.879158e+02
1.050000e-01	7.439623e+03	4.056332e+03	1.764524e+02
1.150000e-01	6.642092e+03	3.593437e+03	1.820002e+02
1.250000e-01	6.118780e+03	3.247402e+03	1.832617e+02
1.350000e-01	5.631873e+03	2.784224e+03	3.728099e+02
1.450000e-01	5.002809e+03	2.593235e+03	1.917741e+02
1.550000e-01	4.451419e+03	2.442042e+03	2.255676e+02
1.650000e-01	3.946746e+03	2.070161e+03	1.428910e+02
1.750000e-01	3.583788e+03	1.909068e+03	2.931574e+02
1.850000e-01	3.396851e+03	1.775229e+03	2.006599e+02
1.950000e-01	3.153436e+03	1.655226e+03	1.764601e+02
