# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.507068e+04
2.500000e-02	2.265111e+04
3.500000e-02	1.783595e+04
4.500000e-02	1.382270e+04
5.500000e-02	1.222835e+04
6.500000e-02	1.072566e+04
7.500000e-02	9.337261e+03
8.500000e-02	7.793344e+03
9.500000e-02	6.432312e+03
1.050000e-01	5.565985e+03
1.150000e-01	4.974450e+03
1.250000e-01	4.563155e+03
1.350000e-01	4.230217e+03
1.450000e-01	3.731780e+03
1.550000e-01	3.345724e+03
1.650000e-01	2.970527e+03
1.750000e-01	2.737107e+03
1.850000e-01	2.578309e+03
1.950000e-01	2.410888e+03
