# k (h_fid/Mpc) | ( Pk|err_Pk )_{ell=0,2,4} (Mpc/h_fid)^3
1.500000e-02	3.514942e+04	2.071271e+03	2.871658e+04	5.444703e+03	1.545325e+04	5.693403e+03
2.500000e-02	3.141111e+04	7.377802e+02	1.410617e+04	2.405194e+03	-1.357047e+03	3.769125e+03
3.500000e-02	2.546021e+04	3.561260e+02	1.419892e+04	1.424747e+03	2.510987e+03	1.615389e+03
4.500000e-02	1.933774e+04	3.551457e+02	1.196316e+04	8.836569e+02	-1.130616e+03	8.895101e+02
5.500000e-02	1.669928e+04	1.724560e+02	9.855806e+03	6.077602e+02	7.190156e+02	6.890999e+02
6.500000e-02	1.471561e+04	1.782538e+02	8.912685e+03	4.529083e+02	1.275083e+03	5.800533e+02
7.500000e-02	1.265160e+04	1.136632e+02	6.655985e+03	2.931348e+02	1.088707e+03	4.175760e+02
8.500000e-02	1.054281e+04	9.947064e+01	5.576103e+03	2.601728e+02	9.565499e+02	3.237086e+02
9.500000e-02	8.805413e+03	7.726664e+01	4.770607e+03	1.581803e+02	6.381442e+02	2.551418e+02
1.050000e-01	7.493256e+03	6.243316e+01	4.055967e+03	1.608110e+02	-4.372153e+01	2.107840e+02
1.150000e-01	6.699173e+03	4.650925e+01	3.497915e+03	1.493616e+02	4.278137e+02	2.045389e+02
1.250000e-01	6.207283e+03	4.705386e+01	3.417266e+03	1.011711e+02	3.108097e+02	1.334566e+02
1.350000e-01	5.692843e+03	2.997422e+01	3.080918e+03	1.088680e+02	4.189623e+02	1.213501e+02
1.450000e-01	5.015761e+03	2.813120e+01	2.476997e+03	9.073402e+01	1.675737e+02	7.728169e+01
1.550000e-01	4.408045e+03	3.104396e+01	2.435641e+03	5.925348e+01	2.098556e+02	8.257586e+01
1.650000e-01	3.938004e+03	2.209787e+01	2.062346e+03	5.696118e+01	1.893898e+02	7.788273e+01
1.750000e-01	3.647313e+03	1.914766e+01	2.014724e+03	4.103492e+01	2.899341e+02	7.043259e+01
1.850000e-01	3.369612e+03	1.580334e+01	1.732863e+03	3.195037e+01	1.569319e+02	6.564721e+01
1.950000e-01	3.169502e+03	1.646217e+01	1.635593e+03	3.993637e+01	2.254493e+02	6.205425e+01
