# r (Mpc/h_fid) | xi
6.600000e+01	2.768809e-03
6.800000e+01	2.367759e-03
7.000000e+01	2.068940e-03
7.200000e+01	1.862078e-03
7.400000e+01	1.483692e-03
7.600000e+01	1.266804e-03
7.800000e+01	9.658837e-04
8.000000e+01	8.624576e-04
8.200000e+01	8.408276e-04
8.400000e+01	6.565610e-04
8.600000e+01	6.552695e-04
8.800000e+01	7.655493e-04
9.000000e+01	8.984113e-04
9.200000e+01	9.695519e-04
9.400000e+01	1.195532e-03
9.600000e+01	1.320779e-03
9.800000e+01	1.379033e-03
1.000000e+02	1.492777e-03
1.020000e+02	1.490854e-03
1.040000e+02	1.278133e-03
1.060000e+02	1.196231e-03
1.080000e+02	9.262110e-04
1.100000e+02	7.693692e-04
1.120000e+02	5.342560e-04
1.140000e+02	3.668584e-04
1.160000e+02	4.624837e-05
1.180000e+02	-6.968575e-05
1.200000e+02	-2.464007e-04
1.220000e+02	-3.288223e-04
1.240000e+02	-3.658353e-04
