# r (Mpc/h_fid) | xi
6.600000e+01	3.224373e-03
6.800000e+01	2.771001e-03
7.000000e+01	2.480241e-03
7.200000e+01	2.206123e-03
7.400000e+01	1.942972e-03
7.600000e+01	1.693739e-03
7.800000e+01	1.477835e-03
8.000000e+01	1.321804e-03
8.200000e+01	1.339773e-03
8.400000e+01	1.266354e-03
8.600000e+01	1.297411e-03
8.800000e+01	1.260946e-03
9.000000e+01	1.490583e-03
9.200000e+01	1.569903e-03
9.400000e+01	1.770125e-03
9.600000e+01	2.006169e-03
9.800000e+01	2.095063e-03
1.000000e+02	2.052074e-03
1.020000e+02	2.070621e-03
1.040000e+02	1.840388e-03
1.060000e+02	1.698992e-03
1.080000e+02	1.491329e-03
1.100000e+02	1.198407e-03
1.120000e+02	1.049205e-03
1.140000e+02	8.205193e-04
1.160000e+02	5.976163e-04
1.180000e+02	4.241358e-04
1.200000e+02	2.310505e-04
1.220000e+02	1.010890e-04
1.240000e+02	-3.849320e-05
