# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.399583e+04
2.500000e-02	2.213777e+04
3.500000e-02	1.877788e+04
4.500000e-02	1.327112e+04
5.500000e-02	1.275654e+04
6.500000e-02	1.077578e+04
7.500000e-02	9.424660e+03
8.500000e-02	7.239842e+03
9.500000e-02	6.623437e+03
1.050000e-01	5.237261e+03
1.150000e-01	5.187829e+03
1.250000e-01	4.177594e+03
1.350000e-01	4.084783e+03
1.450000e-01	3.634769e+03
1.550000e-01	3.410965e+03
1.650000e-01	3.040710e+03
1.750000e-01	2.677597e+03
1.850000e-01	2.638939e+03
1.950000e-01	2.520938e+03
