# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.520477e+04
2.500000e-02	2.334108e+04
3.500000e-02	1.805055e+04
4.500000e-02	1.454257e+04
5.500000e-02	1.187481e+04
6.500000e-02	1.055478e+04
7.500000e-02	9.291372e+03
8.500000e-02	7.903882e+03
9.500000e-02	6.417122e+03
1.050000e-01	5.509432e+03
1.150000e-01	4.964168e+03
1.250000e-01	4.625489e+03
1.350000e-01	4.196409e+03
1.450000e-01	3.748840e+03
1.550000e-01	3.333033e+03
1.650000e-01	2.928547e+03
1.750000e-01	2.725108e+03
1.850000e-01	2.566985e+03
1.950000e-01	2.412646e+03
