# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.514785e+04
2.500000e-02	2.312201e+04
3.500000e-02	1.784107e+04
4.500000e-02	1.395071e+04
5.500000e-02	1.191263e+04
6.500000e-02	1.091589e+04
7.500000e-02	9.263862e+03
8.500000e-02	7.924347e+03
9.500000e-02	6.513573e+03
1.050000e-01	5.502367e+03
1.150000e-01	4.999861e+03
1.250000e-01	4.606258e+03
1.350000e-01	4.232387e+03
1.450000e-01	3.775048e+03
1.550000e-01	3.324820e+03
1.650000e-01	2.960892e+03
1.750000e-01	2.730244e+03
1.850000e-01	2.565538e+03
1.950000e-01	2.410107e+03
