# s (Mpc/h_fid) | xi_{ell=0,2,4}
6.600000e+01	4.027278e-03	-1.190549e-02	1.475550e-03
6.800000e+01	3.500844e-03	-1.083968e-02	1.232240e-03
7.000000e+01	2.927914e-03	-1.035022e-02	1.320907e-03
7.200000e+01	2.535474e-03	-9.982893e-03	1.591943e-03
7.400000e+01	2.038164e-03	-9.023082e-03	1.629746e-03
7.600000e+01	1.898846e-03	-8.404271e-03	1.462674e-03
7.800000e+01	1.569763e-03	-7.842362e-03	1.142085e-03
8.000000e+01	1.554699e-03	-7.329309e-03	9.245995e-04
8.200000e+01	1.310928e-03	-6.833031e-03	1.094528e-03
8.400000e+01	1.268272e-03	-6.421540e-03	8.496749e-04
8.600000e+01	1.133242e-03	-6.077291e-03	7.633236e-04
8.800000e+01	1.158499e-03	-5.429264e-03	5.941184e-04
9.000000e+01	1.346087e-03	-5.033910e-03	4.193649e-04
9.200000e+01	1.514711e-03	-4.903408e-03	6.817970e-04
9.400000e+01	1.742722e-03	-4.766620e-03	6.446964e-04
9.600000e+01	1.884909e-03	-4.401668e-03	6.000285e-04
9.800000e+01	1.950746e-03	-4.264872e-03	3.921422e-04
1.000000e+02	1.981348e-03	-4.029562e-03	1.513207e-04
1.020000e+02	1.939659e-03	-4.178973e-03	2.939239e-04
1.040000e+02	1.903609e-03	-4.040261e-03	3.154782e-04
1.060000e+02	1.662540e-03	-3.698586e-03	3.277083e-04
1.080000e+02	1.404475e-03	-3.529368e-03	7.563931e-04
1.100000e+02	1.145485e-03	-3.332050e-03	6.904337e-04
1.120000e+02	8.718751e-04	-3.206086e-03	5.409784e-04
1.140000e+02	6.954490e-04	-2.967389e-03	4.402697e-04
1.160000e+02	4.874744e-04	-2.911463e-03	5.301075e-04
1.180000e+02	2.693695e-04	-2.729223e-03	6.794465e-04
1.200000e+02	8.394880e-05	-2.593326e-03	8.104182e-04
1.220000e+02	1.544798e-06	-2.519095e-03	6.643798e-04
1.240000e+02	-1.486396e-04	-2.334685e-03	5.774440e-04
