# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.922544e+04
2.500000e-02	2.241115e+04
3.500000e-02	1.783234e+04
4.500000e-02	1.390028e+04
5.500000e-02	1.186218e+04
6.500000e-02	1.076644e+04
7.500000e-02	9.373460e+03
8.500000e-02	7.897503e+03
9.500000e-02	6.460873e+03
1.050000e-01	5.414050e+03
1.150000e-01	4.960815e+03
1.250000e-01	4.571853e+03
1.350000e-01	4.243730e+03
1.450000e-01	3.778973e+03
1.550000e-01	3.327794e+03
1.650000e-01	2.940719e+03
1.750000e-01	2.709253e+03
1.850000e-01	2.560196e+03
1.950000e-01	2.422051e+03
