# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.427878e+04
2.500000e-02	2.231528e+04
3.500000e-02	1.704380e+04
4.500000e-02	1.405867e+04
5.500000e-02	1.182687e+04
6.500000e-02	1.029120e+04
7.500000e-02	9.205939e+03
8.500000e-02	7.637041e+03
9.500000e-02	6.283718e+03
1.050000e-01	5.400302e+03
1.150000e-01	4.834955e+03
1.250000e-01	4.490209e+03
1.350000e-01	4.097593e+03
1.450000e-01	3.653020e+03
1.550000e-01	3.189821e+03
1.650000e-01	2.879054e+03
1.750000e-01	2.634137e+03
1.850000e-01	2.469021e+03
1.950000e-01	2.319970e+03
