# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.340299e+04
2.500000e-02	2.309427e+04
3.500000e-02	1.777276e+04
4.500000e-02	1.387372e+04
5.500000e-02	1.204462e+04
6.500000e-02	1.107044e+04
7.500000e-02	9.495987e+03
8.500000e-02	7.924867e+03
9.500000e-02	6.416552e+03
1.050000e-01	5.531026e+03
1.150000e-01	4.965729e+03
1.250000e-01	4.645664e+03
1.350000e-01	4.246689e+03
1.450000e-01	3.766444e+03
1.550000e-01	3.325861e+03
1.650000e-01	2.931938e+03
1.750000e-01	2.733982e+03
1.850000e-01	2.553357e+03
1.950000e-01	2.400217e+03
