# r (Mpc/h_fid) | xi
6.600000e+01	2.916701e-03
6.800000e+01	2.581344e-03
7.000000e+01	2.110898e-03
7.200000e+01	1.768737e-03
7.400000e+01	1.645071e-03
7.600000e+01	1.353714e-03
7.800000e+01	1.204401e-03
8.000000e+01	1.102930e-03
8.200000e+01	9.144403e-04
8.400000e+01	7.527313e-04
8.600000e+01	7.448749e-04
8.800000e+01	9.033358e-04
9.000000e+01	1.103656e-03
9.200000e+01	1.277358e-03
9.400000e+01	1.486864e-03
9.600000e+01	1.624565e-03
9.800000e+01	1.746413e-03
1.000000e+02	1.800209e-03
1.020000e+02	1.687163e-03
1.040000e+02	1.618777e-03
1.060000e+02	1.374601e-03
1.080000e+02	1.188651e-03
1.100000e+02	9.065199e-04
1.120000e+02	6.701340e-04
1.140000e+02	4.478656e-04
1.160000e+02	3.532428e-04
1.180000e+02	2.008385e-04
1.200000e+02	3.466298e-05
1.220000e+02	-1.157116e-04
1.240000e+02	-1.312024e-04
