# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.433597e+04
2.500000e-02	2.313755e+04
3.500000e-02	1.746284e+04
4.500000e-02	1.411238e+04
5.500000e-02	1.214057e+04
6.500000e-02	1.073157e+04
7.500000e-02	9.447767e+03
8.500000e-02	7.793828e+03
9.500000e-02	6.454438e+03
1.050000e-01	5.492471e+03
1.150000e-01	4.964499e+03
1.250000e-01	4.567556e+03
1.350000e-01	4.234085e+03
1.450000e-01	3.765725e+03
1.550000e-01	3.298351e+03
1.650000e-01	2.997572e+03
1.750000e-01	2.713477e+03
1.850000e-01	2.577835e+03
1.950000e-01	2.404026e+03
