# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.411280e+04
2.500000e-02	2.169830e+04
3.500000e-02	1.743824e+04
4.500000e-02	1.353547e+04
5.500000e-02	1.154769e+04
6.500000e-02	1.046912e+04
7.500000e-02	9.014873e+03
8.500000e-02	7.575789e+03
9.500000e-02	6.296538e+03
1.050000e-01	5.398142e+03
1.150000e-01	4.834678e+03
1.250000e-01	4.483116e+03
1.350000e-01	4.084177e+03
1.450000e-01	3.658921e+03
1.550000e-01	3.215844e+03
1.650000e-01	2.882513e+03
1.750000e-01	2.595291e+03
1.850000e-01	2.471156e+03
1.950000e-01	2.305220e+03
