# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.513036e+04
2.500000e-02	2.345256e+04
3.500000e-02	1.802220e+04
4.500000e-02	1.417552e+04
5.500000e-02	1.206671e+04
6.500000e-02	1.080906e+04
7.500000e-02	9.242848e+03
8.500000e-02	7.867132e+03
9.500000e-02	6.557754e+03
1.050000e-01	5.493323e+03
1.150000e-01	5.023020e+03
1.250000e-01	4.705732e+03
1.350000e-01	4.258607e+03
1.450000e-01	3.764162e+03
1.550000e-01	3.275644e+03
1.650000e-01	2.951659e+03
1.750000e-01	2.721201e+03
1.850000e-01	2.574059e+03
1.950000e-01	2.408887e+03
