# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	2.739079e+04
2.500000e-02	1.997576e+04
3.500000e-02	1.684122e+04
4.500000e-02	1.346111e+04
5.500000e-02	1.174737e+04
6.500000e-02	1.007855e+04
7.500000e-02	9.123018e+03
8.500000e-02	7.580154e+03
9.500000e-02	6.568654e+03
1.050000e-01	5.335969e+03
1.150000e-01	4.980732e+03
1.250000e-01	4.551817e+03
1.350000e-01	4.076569e+03
1.450000e-01	3.342521e+03
1.550000e-01	3.054427e+03
1.650000e-01	3.105975e+03
1.750000e-01	2.680063e+03
1.850000e-01	2.537212e+03
1.950000e-01	2.465203e+03
