# r (Mpc/h_fid) | xi
6.600000e+01	2.837006e-03
6.800000e+01	2.602263e-03
7.000000e+01	2.136554e-03
7.200000e+01	1.999163e-03
7.400000e+01	1.617710e-03
7.600000e+01	1.375550e-03
7.800000e+01	1.164648e-03
8.000000e+01	1.086635e-03
8.200000e+01	8.962506e-04
8.400000e+01	8.013468e-04
8.600000e+01	8.545283e-04
8.800000e+01	8.036261e-04
9.000000e+01	1.023035e-03
9.200000e+01	1.177776e-03
9.400000e+01	1.363612e-03
9.600000e+01	1.544757e-03
9.800000e+01	1.622663e-03
1.000000e+02	1.666775e-03
1.020000e+02	1.535037e-03
1.040000e+02	1.561065e-03
1.060000e+02	1.379106e-03
1.080000e+02	1.148655e-03
1.100000e+02	9.313423e-04
1.120000e+02	6.294578e-04
1.140000e+02	3.794884e-04
1.160000e+02	2.548670e-04
1.180000e+02	6.595877e-05
1.200000e+02	-3.026074e-05
1.220000e+02	-8.664630e-05
1.240000e+02	-1.655077e-04
