# r (Mpc/h_fid) | xi
6.600000e+01	3.284300e-03
6.800000e+01	2.712216e-03
7.000000e+01	2.384528e-03
7.200000e+01	2.094544e-03
7.400000e+01	1.761685e-03
7.600000e+01	1.540973e-03
7.800000e+01	1.288035e-03
8.000000e+01	9.232831e-04
8.200000e+01	8.660205e-04
8.400000e+01	7.611450e-04
8.600000e+01	6.593868e-04
8.800000e+01	7.849838e-04
9.000000e+01	8.904472e-04
9.200000e+01	1.056158e-03
9.400000e+01	1.281066e-03
9.600000e+01	1.435343e-03
9.800000e+01	1.547595e-03
1.000000e+02	1.623667e-03
1.020000e+02	1.562861e-03
1.040000e+02	1.420722e-03
1.060000e+02	1.228026e-03
1.080000e+02	1.066046e-03
1.100000e+02	8.867340e-04
1.120000e+02	6.788265e-04
1.140000e+02	4.520160e-04
1.160000e+02	2.678726e-04
1.180000e+02	1.465376e-04
1.200000e+02	1.411454e-05
1.220000e+02	-3.606067e-05
1.240000e+02	-1.390687e-04
