# r (Mpc/h_fid) | xi
6.600000e+01	6.184185e-03
6.800000e+01	5.328971e-03
7.000000e+01	4.901751e-03
7.200000e+01	4.256706e-03
7.400000e+01	3.240844e-03
7.600000e+01	3.205333e-03
7.800000e+01	2.705338e-03
8.000000e+01	2.454337e-03
8.200000e+01	2.313243e-03
8.400000e+01	2.191070e-03
8.600000e+01	2.509104e-03
8.800000e+01	2.231460e-03
9.000000e+01	2.749617e-03
9.200000e+01	2.672780e-03
9.400000e+01	3.162294e-03
9.600000e+01	3.550297e-03
9.800000e+01	3.929395e-03
1.000000e+02	3.943538e-03
1.020000e+02	3.795453e-03
1.040000e+02	3.658009e-03
1.060000e+02	3.241895e-03
1.080000e+02	2.989964e-03
1.100000e+02	2.546061e-03
1.120000e+02	1.958929e-03
1.140000e+02	1.597717e-03
1.160000e+02	1.109825e-03
1.180000e+02	7.347648e-04
1.200000e+02	3.556415e-04
1.220000e+02	-4.488461e-05
1.240000e+02	-8.539694e-05
