# s (Mpc/h_fid) | xi_{ell=0,2,4}
6.600000e+01	9.572187e-03	-1.711811e-02	2.653266e-03
6.800000e+01	8.444067e-03	-1.515458e-02	1.570218e-03
7.000000e+01	7.450019e-03	-1.403994e-02	2.075572e-03
7.200000e+01	6.551183e-03	-1.297889e-02	6.039261e-04
7.400000e+01	5.508260e-03	-1.194829e-02	8.940200e-06
7.600000e+01	5.055623e-03	-1.134303e-02	3.364171e-04
7.800000e+01	4.477674e-03	-9.932983e-03	9.539587e-04
8.000000e+01	4.189045e-03	-9.492064e-03	1.196179e-03
8.200000e+01	4.095982e-03	-8.418557e-03	9.319029e-04
8.400000e+01	3.860972e-03	-8.216620e-03	1.513702e-03
8.600000e+01	3.696730e-03	-8.200205e-03	4.456782e-04
8.800000e+01	3.901108e-03	-8.223547e-03	2.197327e-04
9.000000e+01	4.192082e-03	-7.743378e-03	3.213956e-04
9.200000e+01	4.322016e-03	-6.706876e-03	6.235854e-05
9.400000e+01	4.523884e-03	-6.829917e-03	6.035226e-04
9.600000e+01	4.805281e-03	-6.794588e-03	-3.415580e-04
9.800000e+01	4.980679e-03	-6.262321e-03	-8.507621e-05
1.000000e+02	4.841830e-03	-6.555512e-03	-3.545609e-04
1.020000e+02	4.604895e-03	-6.304066e-03	-8.587600e-04
1.040000e+02	4.629222e-03	-5.858638e-03	-4.544266e-04
1.060000e+02	4.269376e-03	-5.965023e-03	-6.647808e-05
1.080000e+02	3.606849e-03	-5.749801e-03	-3.833722e-05
1.100000e+02	3.183438e-03	-5.489046e-03	5.868581e-04
1.120000e+02	2.588308e-03	-5.997815e-03	6.418145e-04
1.140000e+02	2.113421e-03	-5.497260e-03	7.146973e-04
1.160000e+02	1.838449e-03	-5.202823e-03	5.385824e-04
1.180000e+02	1.248995e-03	-4.895557e-03	4.244490e-04
1.200000e+02	8.530720e-04	-4.910984e-03	2.930926e-04
1.220000e+02	4.132972e-04	-4.991681e-03	1.248011e-03
1.240000e+02	2.277428e-04	-4.791793e-03	5.825987e-04
