# s (Mpc/h_fid) | xi_{ell=0,2,4}
6.600000e+01	8.959640e-03	-1.804589e-02	1.589449e-03
6.800000e+01	7.892463e-03	-1.779892e-02	1.583227e-03
7.000000e+01	6.555572e-03	-1.673789e-02	1.628622e-03
7.200000e+01	6.010411e-03	-1.650697e-02	2.465194e-03
7.400000e+01	5.092431e-03	-1.471128e-02	2.897383e-03
7.600000e+01	4.114761e-03	-1.403805e-02	1.829081e-03
7.800000e+01	3.836787e-03	-1.289587e-02	1.888577e-03
8.000000e+01	3.405969e-03	-1.236144e-02	1.780137e-03
8.200000e+01	3.470961e-03	-1.137065e-02	2.078023e-03
8.400000e+01	2.981865e-03	-1.102220e-02	1.755243e-03
8.600000e+01	3.388650e-03	-9.651115e-03	9.979988e-04
8.800000e+01	3.176267e-03	-9.152636e-03	7.964243e-04
9.000000e+01	3.592926e-03	-8.965576e-03	4.618791e-04
9.200000e+01	4.041723e-03	-8.096503e-03	6.106737e-04
9.400000e+01	4.341491e-03	-8.492331e-03	4.014934e-04
9.600000e+01	4.532940e-03	-7.870610e-03	8.717095e-04
9.800000e+01	4.302682e-03	-7.366078e-03	1.390382e-03
1.000000e+02	4.443050e-03	-6.702445e-03	6.675754e-04
1.020000e+02	4.397944e-03	-6.457993e-03	8.127026e-04
1.040000e+02	4.144104e-03	-5.699066e-03	1.693379e-03
1.060000e+02	3.950351e-03	-5.198995e-03	1.207940e-03
1.080000e+02	3.235789e-03	-4.923631e-03	2.198889e-03
1.100000e+02	2.715536e-03	-4.885823e-03	1.458542e-03
1.120000e+02	2.010496e-03	-4.406984e-03	2.208975e-03
1.140000e+02	1.508161e-03	-4.616569e-03	2.061473e-03
1.160000e+02	1.118145e-03	-4.363878e-03	2.276941e-03
1.180000e+02	7.519747e-04	-3.850597e-03	1.759779e-03
1.200000e+02	3.877578e-04	-4.159087e-03	1.653894e-03
1.220000e+02	1.423460e-04	-4.144753e-03	1.517143e-03
1.240000e+02	-1.209766e-04	-3.680239e-03	1.678792e-03
