# s (Mpc/h_fid) | ( xi|err_xi )_{ell=0,2,4}
6.600000e+01	9.361768e-03	6.905672e-04	-1.798696e-02	1.416319e-03	-5.295020e-04	1.122829e-03
6.800000e+01	7.703424e-03	6.243125e-04	-1.640196e-02	1.343080e-03	4.007154e-04	1.091411e-03
7.000000e+01	6.971144e-03	6.327232e-04	-1.545616e-02	1.183635e-03	-6.186779e-04	1.241617e-03
7.200000e+01	6.108547e-03	6.120280e-04	-1.396414e-02	1.284453e-03	-1.497867e-03	1.233409e-03
7.400000e+01	5.439025e-03	5.481766e-04	-1.352159e-02	1.272027e-03	-1.717427e-03	1.298442e-03
7.600000e+01	4.598451e-03	6.187064e-04	-1.254087e-02	1.190168e-03	-9.939170e-04	1.271750e-03
7.800000e+01	4.129960e-03	5.570270e-04	-1.139358e-02	1.258593e-03	-1.206566e-03	1.245382e-03
8.000000e+01	3.820105e-03	5.467543e-04	-9.855809e-03	1.265452e-03	-5.603137e-04	1.203554e-03
8.200000e+01	3.316594e-03	5.407463e-04	-9.851742e-03	1.120848e-03	-1.135203e-03	1.144898e-03
8.400000e+01	3.164467e-03	4.873598e-04	-9.781732e-03	1.063917e-03	-6.037387e-04	1.197520e-03
8.600000e+01	3.105767e-03	4.402374e-04	-9.297211e-03	8.521466e-04	-5.506974e-04	1.076311e-03
8.800000e+01	3.310018e-03	4.598619e-04	-8.998521e-03	8.483134e-04	-6.827178e-04	1.076062e-03
9.000000e+01	3.461526e-03	4.671627e-04	-8.979870e-03	7.405409e-04	-3.146002e-04	1.022713e-03
9.200000e+01	3.746625e-03	4.516731e-04	-8.258028e-03	8.520797e-04	2.434061e-05	9.248670e-04
9.400000e+01	4.003099e-03	4.183368e-04	-8.328067e-03	8.785222e-04	5.300169e-04	1.032252e-03
9.600000e+01	4.126972e-03	4.468777e-04	-7.830501e-03	9.287554e-04	9.332524e-04	8.805567e-04
9.800000e+01	3.991112e-03	4.527385e-04	-7.457797e-03	9.409561e-04	1.306219e-03	7.893104e-04
1.000000e+02	4.299333e-03	4.337666e-04	-7.296864e-03	8.560485e-04	5.335207e-04	6.101940e-04
1.020000e+02	3.910614e-03	4.242129e-04	-6.632789e-03	8.953401e-04	8.272786e-04	7.825792e-04
1.040000e+02	3.906958e-03	4.340400e-04	-6.502795e-03	9.050630e-04	4.959945e-04	6.543224e-04
1.060000e+02	3.506694e-03	4.317974e-04	-5.901990e-03	8.977894e-04	2.176839e-05	6.525540e-04
1.080000e+02	2.948264e-03	4.308033e-04	-5.447723e-03	8.584720e-04	4.187208e-06	8.855295e-04
1.100000e+02	2.498546e-03	3.957170e-04	-5.232968e-03	8.479130e-04	3.267057e-04	8.320286e-04
1.120000e+02	2.067382e-03	3.839816e-04	-5.373024e-03	8.838581e-04	-9.219665e-04	9.097971e-04
1.140000e+02	1.467094e-03	4.046998e-04	-5.201837e-03	8.440320e-04	-1.193848e-03	9.571893e-04
1.160000e+02	9.529911e-04	3.867492e-04	-4.692283e-03	8.644882e-04	-1.183408e-03	8.732010e-04
1.180000e+02	6.194348e-04	4.283133e-04	-4.143753e-03	7.649720e-04	-7.548368e-04	8.561754e-04
1.200000e+02	1.093686e-04	3.795794e-04	-4.118203e-03	6.991441e-04	-8.858802e-04	8.322773e-04
1.220000e+02	-1.680152e-04	3.889852e-04	-3.984877e-03	7.151175e-04	-8.362888e-04	9.648708e-04
1.240000e+02	-1.484483e-04	3.858467e-04	-3.917221e-03	7.095441e-04	-1.668905e-04	8.000110e-04
