# r (Mpc/h_fid) | xi
6.600000e+01	6.459949e-03
6.800000e+01	5.470522e-03
7.000000e+01	4.755908e-03
7.200000e+01	4.258977e-03
7.400000e+01	3.637077e-03
7.600000e+01	2.665481e-03
7.800000e+01	2.311484e-03
8.000000e+01	2.200144e-03
8.200000e+01	1.925305e-03
8.400000e+01	1.785418e-03
8.600000e+01	2.054961e-03
8.800000e+01	2.000107e-03
9.000000e+01	2.411559e-03
9.200000e+01	2.790836e-03
9.400000e+01	3.555328e-03
9.600000e+01	3.815947e-03
9.800000e+01	3.959671e-03
1.000000e+02	3.963996e-03
1.020000e+02	3.958602e-03
1.040000e+02	3.592300e-03
1.060000e+02	3.050827e-03
1.080000e+02	2.787737e-03
1.100000e+02	2.562710e-03
1.120000e+02	1.938329e-03
1.140000e+02	1.408704e-03
1.160000e+02	1.093828e-03
1.180000e+02	7.296110e-04
1.200000e+02	3.120337e-04
1.220000e+02	6.193242e-05
1.240000e+02	4.442731e-06
