# r (Mpc/h_fid) | xi
6.600000e+01	7.540872e-03
6.800000e+01	6.726812e-03
7.000000e+01	5.819572e-03
7.200000e+01	5.071042e-03
7.400000e+01	4.331926e-03
7.600000e+01	3.760508e-03
7.800000e+01	3.129244e-03
8.000000e+01	2.830051e-03
8.200000e+01	2.336456e-03
8.400000e+01	2.421708e-03
8.600000e+01	2.396624e-03
8.800000e+01	2.424634e-03
9.000000e+01	2.677877e-03
9.200000e+01	3.001133e-03
9.400000e+01	3.392099e-03
9.600000e+01	3.645980e-03
9.800000e+01	3.745519e-03
1.000000e+02	3.843767e-03
1.020000e+02	3.715773e-03
1.040000e+02	3.352546e-03
1.060000e+02	2.839979e-03
1.080000e+02	2.598103e-03
1.100000e+02	2.096434e-03
1.120000e+02	1.462576e-03
1.140000e+02	1.103334e-03
1.160000e+02	5.929675e-04
1.180000e+02	6.738853e-05
1.200000e+02	-4.403290e-05
1.220000e+02	-4.553935e-04
1.240000e+02	-5.763080e-04
