# k (h_fid/Mpc) | Pk_{ell=0,2,4} (Mpc/h_fid)^3
1.500000e-02	7.467464e+04	2.131706e+04	-8.640886e+02
2.500000e-02	6.675147e+04	3.198859e+04	-1.939057e+03
3.500000e-02	5.325435e+04	2.342274e+04	8.058304e+02
4.500000e-02	4.159663e+04	1.952554e+04	-2.897128e+03
5.500000e-02	3.541695e+04	1.278518e+04	-1.160388e+03
6.500000e-02	3.157528e+04	1.323517e+04	-4.406656e+02
7.500000e-02	2.744348e+04	1.091461e+04	-1.847046e+02
8.500000e-02	2.316825e+04	9.864127e+03	8.057237e+02
9.500000e-02	1.914363e+04	7.799392e+03	9.416562e+02
1.050000e-01	1.641082e+04	7.386843e+03	1.466899e+02
1.150000e-01	1.499591e+04	6.892456e+03	7.990894e+02
1.250000e-01	1.381549e+04	5.752167e+03	4.147145e+02
1.350000e-01	1.255794e+04	5.284370e+03	6.245550e+02
1.450000e-01	1.139583e+04	4.830013e+03	5.328969e+02
1.550000e-01	1.000331e+04	4.281945e+03	-1.587531e+01
1.650000e-01	9.047158e+03	3.863550e+03	3.879967e+02
1.750000e-01	8.395143e+03	3.483390e+03	2.549021e+02
1.850000e-01	7.783192e+03	3.108797e+03	2.817349e+02
1.950000e-01	7.286227e+03	2.940063e+03	5.192740e+02
