# r (Mpc/h_fid) | xi
6.600000e+01	6.484759e-03
6.800000e+01	5.276207e-03
7.000000e+01	4.290757e-03
7.200000e+01	3.454426e-03
7.400000e+01	3.199349e-03
7.600000e+01	2.882723e-03
7.800000e+01	2.471195e-03
8.000000e+01	1.972495e-03
8.200000e+01	1.800512e-03
8.400000e+01	1.418590e-03
8.600000e+01	1.936110e-03
8.800000e+01	2.281746e-03
9.000000e+01	2.553711e-03
9.200000e+01	2.860951e-03
9.400000e+01	3.057163e-03
9.600000e+01	3.502392e-03
9.800000e+01	3.624827e-03
1.000000e+02	3.652996e-03
1.020000e+02	3.456022e-03
1.040000e+02	3.692907e-03
1.060000e+02	3.238108e-03
1.080000e+02	2.814841e-03
1.100000e+02	2.308962e-03
1.120000e+02	1.863685e-03
1.140000e+02	1.640009e-03
1.160000e+02	1.137932e-03
1.180000e+02	6.092694e-04
1.200000e+02	3.742529e-04
1.220000e+02	1.737539e-05
1.240000e+02	-2.477954e-04
