# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	5.949922e+04
2.500000e-02	5.348264e+04
3.500000e-02	4.165615e+04
4.500000e-02	3.248121e+04
5.500000e-02	2.835992e+04
6.500000e-02	2.539247e+04
7.500000e-02	2.205778e+04
8.500000e-02	1.884243e+04
9.500000e-02	1.549512e+04
1.050000e-01	1.316091e+04
1.150000e-01	1.184099e+04
1.250000e-01	1.108668e+04
1.350000e-01	1.020942e+04
1.450000e-01	9.145767e+03
1.550000e-01	8.009306e+03
1.650000e-01	7.220509e+03
1.750000e-01	6.670562e+03
1.850000e-01	6.334323e+03
1.950000e-01	5.974530e+03
