# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	5.988750e+04
2.500000e-02	5.570306e+04
3.500000e-02	4.102081e+04
4.500000e-02	3.276594e+04
5.500000e-02	2.862142e+04
6.500000e-02	2.564142e+04
7.500000e-02	2.249065e+04
8.500000e-02	1.848250e+04
9.500000e-02	1.521471e+04
1.050000e-01	1.324596e+04
1.150000e-01	1.187436e+04
1.250000e-01	1.112916e+04
1.350000e-01	1.022560e+04
1.450000e-01	9.199834e+03
1.550000e-01	8.090688e+03
1.650000e-01	7.261609e+03
1.750000e-01	6.754706e+03
1.850000e-01	6.252097e+03
1.950000e-01	5.920639e+03
