# s (Mpc/h_fid) | xi_{ell=0,2,4}
6.600000e+01	8.509340e-03	-1.839144e-02	1.399174e-03
6.800000e+01	7.407245e-03	-1.709598e-02	1.463853e-03
7.000000e+01	6.548776e-03	-1.578745e-02	2.317374e-03
7.200000e+01	5.775289e-03	-1.463694e-02	1.822574e-03
7.400000e+01	4.796530e-03	-1.373721e-02	1.904022e-03
7.600000e+01	4.258836e-03	-1.337088e-02	1.592208e-03
7.800000e+01	3.757323e-03	-1.291786e-02	1.226162e-03
8.000000e+01	3.751073e-03	-1.220996e-02	1.410114e-03
8.200000e+01	3.674911e-03	-1.095396e-02	1.276585e-03
8.400000e+01	3.392561e-03	-1.044289e-02	2.161865e-04
8.600000e+01	3.294679e-03	-1.001624e-02	3.224512e-04
8.800000e+01	3.227670e-03	-8.954652e-03	-1.039001e-04
9.000000e+01	3.160875e-03	-8.857936e-03	-4.713013e-05
9.200000e+01	3.673945e-03	-8.824187e-03	5.518582e-04
9.400000e+01	4.007902e-03	-8.436287e-03	1.336258e-03
9.600000e+01	4.230797e-03	-7.971501e-03	8.299302e-04
9.800000e+01	4.364096e-03	-8.017524e-03	1.584483e-03
1.000000e+02	4.352567e-03	-7.615010e-03	5.552238e-04
1.020000e+02	4.209946e-03	-7.311310e-03	8.812762e-04
1.040000e+02	4.148668e-03	-6.756869e-03	1.388280e-04
1.060000e+02	3.892950e-03	-6.445437e-03	7.589233e-04
1.080000e+02	3.174468e-03	-6.103851e-03	4.489678e-04
1.100000e+02	2.895807e-03	-6.812167e-03	4.632897e-04
1.120000e+02	2.287571e-03	-6.560153e-03	3.853244e-04
1.140000e+02	1.884284e-03	-6.362541e-03	-3.101350e-04
1.160000e+02	1.533091e-03	-6.168121e-03	1.863646e-04
1.180000e+02	9.710115e-04	-5.607872e-03	-8.327507e-05
1.200000e+02	6.670804e-04	-5.334800e-03	-2.431170e-04
1.220000e+02	3.842726e-04	-5.421714e-03	-6.250097e-04
1.240000e+02	2.315434e-04	-5.092315e-03	-6.884096e-04
