# r (Mpc/h_fid) | xi
6.600000e+01	7.136820e-03
6.800000e+01	6.297982e-03
7.000000e+01	5.509774e-03
7.200000e+01	4.742956e-03
7.400000e+01	4.200869e-03
7.600000e+01	3.810019e-03
7.800000e+01	3.377322e-03
8.000000e+01	3.110388e-03
8.200000e+01	2.636158e-03
8.400000e+01	2.486742e-03
8.600000e+01	2.500712e-03
8.800000e+01	2.517832e-03
9.000000e+01	2.932984e-03
9.200000e+01	3.259225e-03
9.400000e+01	3.274393e-03
9.600000e+01	3.577144e-03
9.800000e+01	3.805112e-03
1.000000e+02	3.855156e-03
1.020000e+02	3.524494e-03
1.040000e+02	3.282789e-03
1.060000e+02	2.687261e-03
1.080000e+02	2.250664e-03
1.100000e+02	1.905027e-03
1.120000e+02	1.366285e-03
1.140000e+02	8.040236e-04
1.160000e+02	2.346525e-04
1.180000e+02	-1.644023e-04
1.200000e+02	-4.076784e-04
1.220000e+02	-7.258606e-04
1.240000e+02	-9.993826e-04
