# r (Mpc/h_fid) | xi
6.600000e+01	6.379726e-03
6.800000e+01	5.494239e-03
7.000000e+01	4.847918e-03
7.200000e+01	4.035506e-03
7.400000e+01	3.430274e-03
7.600000e+01	2.829513e-03
7.800000e+01	2.612726e-03
8.000000e+01	2.018222e-03
8.200000e+01	1.898770e-03
8.400000e+01	1.639780e-03
8.600000e+01	1.822933e-03
8.800000e+01	1.995598e-03
9.000000e+01	2.374249e-03
9.200000e+01	2.569801e-03
9.400000e+01	3.403299e-03
9.600000e+01	3.590466e-03
9.800000e+01	3.621704e-03
1.000000e+02	3.639234e-03
1.020000e+02	3.585913e-03
1.040000e+02	3.179965e-03
1.060000e+02	2.974969e-03
1.080000e+02	2.512003e-03
1.100000e+02	1.978241e-03
1.120000e+02	1.375980e-03
1.140000e+02	9.580158e-04
1.160000e+02	4.398186e-04
1.180000e+02	2.855831e-04
1.200000e+02	-6.343339e-05
1.220000e+02	-1.356595e-04
1.240000e+02	-4.497327e-04
