# k (h_fid/Mpc) | Pk_{ell=0,2,4} (Mpc/h_fid)^3
1.500000e-02	7.780124e+04	3.772131e+04	1.363609e+04
2.500000e-02	6.734618e+04	3.325394e+04	5.329058e+03
3.500000e-02	5.277168e+04	2.210520e+04	7.899931e+02
4.500000e-02	4.046607e+04	1.850840e+04	-2.965671e+03
5.500000e-02	3.604027e+04	1.511144e+04	8.421468e+02
6.500000e-02	3.156758e+04	1.372321e+04	-6.291590e+02
7.500000e-02	2.749912e+04	1.114692e+04	1.698537e+03
8.500000e-02	2.329243e+04	9.724433e+03	1.279001e+02
9.500000e-02	1.923332e+04	7.834579e+03	3.824623e+01
1.050000e-01	1.638782e+04	6.973394e+03	-2.475494e+02
1.150000e-01	1.463322e+04	6.029891e+03	1.414037e+03
1.250000e-01	1.372011e+04	5.699097e+03	3.866038e+02
1.350000e-01	1.254639e+04	5.071200e+03	5.059757e+02
1.450000e-01	1.121703e+04	4.463975e+03	1.752444e+02
1.550000e-01	1.005428e+04	4.399454e+03	5.301637e+02
1.650000e-01	9.049224e+03	3.862814e+03	5.735486e+02
1.750000e-01	8.404643e+03	3.561659e+03	3.627642e+02
1.850000e-01	7.845683e+03	3.241043e+03	3.601956e+02
1.950000e-01	7.311247e+03	3.024909e+03	4.701391e+02
