# k (h_fid/Mpc) | Pk (Mpc/h_fid)^3
1.500000e-02	6.104888e+04
2.500000e-02	5.512145e+04
3.500000e-02	4.252269e+04
4.500000e-02	3.255156e+04
5.500000e-02	2.875758e+04
6.500000e-02	2.506946e+04
7.500000e-02	2.221740e+04
8.500000e-02	1.836374e+04
9.500000e-02	1.525021e+04
1.050000e-01	1.307518e+04
1.150000e-01	1.181430e+04
1.250000e-01	1.116681e+04
1.350000e-01	1.018895e+04
1.450000e-01	9.176830e+03
1.550000e-01	8.011636e+03
1.650000e-01	7.352783e+03
1.750000e-01	6.703017e+03
1.850000e-01	6.399961e+03
1.950000e-01	5.907428e+03
