# k (h_fid/Mpc) | Pk_{ell=0,2,4} (Mpc/h_fid)^3
1.500000e-02	7.057016e+04	2.954588e+04	6.563313e+02
2.500000e-02	6.931826e+04	3.818095e+04	5.483556e+03
3.500000e-02	5.152798e+04	2.400927e+04	4.394375e+03
4.500000e-02	4.108175e+04	1.669475e+04	-3.287918e+03
5.500000e-02	3.609936e+04	1.485167e+04	-2.074759e+02
6.500000e-02	3.158606e+04	1.255833e+04	-7.159808e+02
7.500000e-02	2.772126e+04	1.150468e+04	1.656301e+03
8.500000e-02	2.308739e+04	9.887058e+03	-1.392428e+03
9.500000e-02	1.910881e+04	7.853100e+03	6.730146e+02
1.050000e-01	1.639052e+04	6.548291e+03	-2.240915e+02
1.150000e-01	1.487753e+04	6.232894e+03	9.497857e+02
1.250000e-01	1.360325e+04	5.371153e+03	7.158244e+02
1.350000e-01	1.265666e+04	5.076253e+03	6.214302e+02
1.450000e-01	1.128941e+04	4.494091e+03	2.680433e+01
1.550000e-01	1.005503e+04	4.337569e+03	2.868750e+02
1.650000e-01	9.012672e+03	3.724906e+03	6.286389e+02
1.750000e-01	8.317681e+03	3.626875e+03	3.338966e+02
1.850000e-01	7.802649e+03	3.254165e+03	4.184176e+02
1.950000e-01	7.253930e+03	2.904579e+03	4.720297e+02
