# k (h_fid/Mpc) | ( Pk|err_Pk )_{ell=0,2,4} (Mpc/h_fid)^3
1.500000e-02	7.571807e+04	4.376293e+03	4.437058e+04	1.099551e+04	6.656630e+03	1.095040e+04
2.500000e-02	6.840110e+04	1.572481e+03	2.653386e+04	4.500461e+03	-8.117948e+03	7.128733e+03
3.500000e-02	5.139854e+04	7.476875e+02	2.042451e+04	3.020531e+03	-2.224740e+03	3.321509e+03
4.500000e-02	4.227773e+04	7.682911e+02	1.764892e+04	1.958098e+03	-3.040779e+03	1.953299e+03
5.500000e-02	3.544229e+04	3.652664e+02	1.409414e+04	1.274886e+03	7.974905e+02	1.513297e+03
6.500000e-02	3.081516e+04	3.359794e+02	1.242293e+04	8.300500e+02	-5.383799e+02	1.562733e+03
7.500000e-02	2.747756e+04	2.532889e+02	1.059863e+04	4.515776e+02	4.114497e+02	9.766266e+02
8.500000e-02	2.300695e+04	2.213268e+02	9.667641e+03	6.235540e+02	1.613506e+02	6.273637e+02
9.500000e-02	1.924670e+04	1.599607e+02	7.888419e+03	3.836573e+02	-2.639709e+02	5.400058e+02
1.050000e-01	1.653478e+04	1.345358e+02	7.102429e+03	3.614496e+02	-8.947271e+02	4.975803e+02
1.150000e-01	1.489465e+04	1.243059e+02	6.579807e+03	3.258830e+02	1.217194e+03	3.882403e+02
1.250000e-01	1.378392e+04	8.259361e+01	5.265520e+03	2.471454e+02	1.437004e+02	2.370781e+02
1.350000e-01	1.256050e+04	7.969554e+01	4.876193e+03	2.228689e+02	6.831273e+02	1.767027e+02
1.450000e-01	1.130542e+04	6.999689e+01	4.346596e+03	2.157697e+02	5.366792e+02	2.210090e+02
1.550000e-01	1.001086e+04	5.888242e+01	4.307348e+03	1.185709e+02	3.020568e+02	2.331381e+02
1.650000e-01	9.129488e+03	5.188059e+01	3.654252e+03	1.142561e+02	4.788257e+01	1.959147e+02
1.750000e-01	8.339798e+03	4.349075e+01	3.480657e+03	8.012314e+01	5.646573e+01	1.565199e+02
1.850000e-01	7.838351e+03	3.648002e+01	3.282033e+03	8.094630e+01	3.629703e+02	1.254883e+02
1.950000e-01	7.354488e+03	3.803359e+01	2.994242e+03	7.992253e+01	4.494323e+02	9.227036e+01
